"user_id","post_id","likes","views","saves"
"100000343705","2292","1","1","0"
"100000339109","1192","1","2","0"
"100000343564","556","1","1","0"
"100000343705","2296","1","1","0"
"100000343689","2271","1","1","0"
"100000343598","2228","1","1","0"
"100000343697","2155","1","1","0"
"100000343598","850","1","1","0"
"100000339711","879","1","0","0"
"100000343689","2618","1","1","0"
"100000343630","2228","1","1","0"
"100000343655","2171","1","1","0"
"100000343580","2644","1","1","0"
"100000343549","2638","1","1","0"
"100000343663","1086","1","1","0"
"100000343663","1425","1","1","0"
"100000343606","1448","1","1","0"
"100000343648","727","1","1","0"
"100000338143","627","1","2","0"
"100000343663","2294","1","1","0"
"100000343648","1611","1","1","0"
"100000343663","1101","1","1","0"
"100000343556","2503","1","1","0"
"100000343705","1980","1","1","0"
"100000343663","1953","1","1","0"
"100000339901","896","1","0","0"
"100000343655","2639","1","1","0"
"100000343655","2370","1","1","0"
"100000343705","2116","1","1","0"
"100000343564","1755","1","1","0"
"100000343572","2629","1","1","0"
"100000343671","1863","1","1","0"
"100000343705","850","1","1","0"
"100000343580","1098","1","1","0"
"100000343572","1884","1","1","0"
"100000343556","1953","1","1","0"
"100000343671","557","1","1","0"
"100000342020","2492","1","0","0"
"100000343671","1102","1","1","0"
"100000343564","1084","1","1","0"
"100000343598","1058","1","1","0"
"100000343564","705","1","1","0"
"100000342442","2164","1","6","0"
"100000338143","1741","1","5","0"
"100000343697","2280","1","1","0"
"100000343614","1057","1","1","0"
"100000343622","2287","1","1","0"
"100000343648","1584","1","1","0"
"100000343598","2374","1","1","0"
"100000343614","1737","1","1","0"
"100000343564","1343","1","1","0"
"100000343671","2239","1","1","0"
"100000343655","2159","1","1","0"
"100000343606","877","1","1","0"
"100000343648","2395","1","1","0"
"100000343705","1734","1","1","0"
"100000343697","1008","1","1","0"
"100000343598","1744","1","1","0"
"100000343564","1055","1","1","0"
"100000339109","2775","1","0","0"
"100000343606","1085","1","1","0"
"100000343689","2496","1","1","0"
"100000342038","1752","1","4","0"
"100000343705","1621","1","1","0"
"100000340446","2172","1","27","0"
"100000343663","1130","1","1","0"
"100000343549","2616","1","1","0"
"100000343671","604","1","1","0"
"100000343630","1045","1","1","0"
"100000343572","1335","1","1","0"
"100000343580","2323","1","1","0"
"100000343606","1808","1","1","0"
"100000343630","1812","1","1","0"
"100000341725","1323","1","1","0"
"100000343630","2236","1","1","0"
"100000343663","1450","1","1","0"
"100000342012","1951","1","5","0"
"100000339083","2654","1","363","1"
"100000343556","743","1","1","0"
"100000343614","883","1","1","0"
"100000343556","1055","1","1","0"
"100000343663","1442","1","1","0"
"100000343614","1676","1","1","0"
"100000343598","882","1","1","0"
"100000343671","2357","1","1","0"
"100000342012","3034","1","5","0"
"100000346062","2520","1","0","0"
"100000343663","2260","1","1","0"
"100000339901","820","1","0","0"
"100000339323","3042","1","37","0"
"100000343648","1805","1","1","0"
"100000343630","1639","1","1","0"
"100000343697","1009","1","1","0"
"100000338267","2155","1","7","0"
"100000343689","1409","1","1","0"
"100000343648","584","1","1","0"
"100000343614","2647","1","1","0"
"100000342038","1891","1","2","1"
"100000343572","1749","1","1","0"
"100000342012","2316","1","3","0"
"100000343671","847","1","1","0"
"100000343572","2368","1","1","0"
"100000344042","2825","1","14","0"
"100000343630","1678","1","1","0"
"100000343630","878","1","1","0"
"100000343705","1447","1","1","0"
"100000339299","806","1","2","0"
"100000343655","2246","1","1","0"
"100000343572","719","1","1","0"
"100000338382","897","1","4","0"
"100000342467","2172","1","9","0"
"100000343564","2190","1","1","0"
"100000343085","2624","1","43","0"
"100000343598","2377","1","1","0"
"100000343606","1821","1","1","0"
"100000343663","2303","1","1","0"
"100000343655","1008","1","1","0"
"100000343606","2133","1","1","0"
"100000343663","1676","1","1","0"
"100000338382","1322","1","2","0"
"100000340156","2690","1","1","1"
"100000343648","1737","1","1","0"
"100000343556","2627","1","1","0"
"100000343614","2172","1","1","0"
"100000343697","774","1","1","0"
"100000343655","1745","1","1","0"
"100000343606","1102","1","1","0"
"100000339059","593","1","4","0"
"100000343648","1927","1","1","0"
"100000343697","1335","1","1","0"
"100000339299","665","1","0","0"
"100000340446","2569","1","1","0"
"100000343663","1672","1","1","0"
"100000343606","1052","1","1","0"
"100000343580","2258","1","1","0"
"100000343606","2172","1","1","0"
"100000343549","1755","1","1","0"
"100000343614","2282","1","1","0"
"100000339083","856","1","5","0"
"100000339539","857","1","0","0"
"100000342012","887","1","6","0"
"100000343697","2344","1","1","0"
"100000343671","1756","1","1","0"
"100000343705","1009","1","1","0"
"100000343556","636","1","1","0"
"100000338143","959","1","1","0"
"100000343556","2242","1","1","0"
"100000338143","730","1","1","0"
"100000345817","2705","1","7","0"
"100000339299","857","1","3","0"
"100000343622","2467","1","1","0"
"100000339109","854","1","7","0"
"100000338143","2394","1","15","0"
"100000343655","2344","1","1","0"
"100000343549","1938","1","1","0"
"100000343663","1073","1","1","0"
"100000343689","1819","1","1","0"
"100000343630","2157","1","1","0"
"100000343705","2570","1","1","0"
"100000343564","1560","1","1","0"
"100000342038","2517","1","3","0"
"100000343671","1952","1","1","0"
"100000343598","1748","1","1","0"
"100000343606","1672","1","1","0"
"100000343598","877","1","1","0"
"100000339059","1977","1","28","0"
"100000343622","1547","1","1","0"
"100000343663","2221","1","1","0"
"100000343572","1409","1","1","0"
"100000343549","2492","1","1","0"
"100000343705","584","1","1","0"
"100000343549","2351","1","1","0"
"100000343606","2201","1","1","0"
"100000343598","793","1","1","0"
"100000343556","861","1","1","0"
"100000343549","1322","1","1","0"
"100000343697","887","1","1","0"
"100000343572","2143","1","1","0"
"100000343549","2594","1","1","0"
"100000343648","2289","1","1","0"
"100000343655","1332","1","1","0"
"100000343663","901","1","1","0"
"100000343689","1854","1","1","0"
"100000344935","2629","1","2","0"
"100000343697","1263","1","1","0"
"100000343705","1858","1","1","0"
"100000343689","2287","1","1","0"
"100000343614","1672","1","1","0"
"100000343572","1099","1","1","0"
"100000343630","1687","1","1","0"
"100000343614","1873","1","1","0"
"100000338143","1022","1","1","0"
"100000343556","640","1","1","0"
"100000343093","2704","1","3","0"
"100000343630","1745","1","1","0"
"100000343705","2159","1","1","0"
"100000343630","723","1","1","0"
"100000338382","1085","1","6","0"
"100000339323","2977","1","12","0"
"100000343580","2201","1","1","0"
"100000341519","877","1","1","0"
"100000343614","557","1","1","0"
"100000343598","1421","1","1","0"
"100000343648","597","1","1","0"
"100000343598","1432","1","1","0"
"100000338382","1131","1","2","0"
"100000345817","2411","1","0","0"
"100000343689","1327","1","1","0"
"100000343606","2386","1","1","0"
"100000343580","638","1","1","0"
"100000343580","1402","1","1","0"
"100000343697","2366","1","1","0"
"100000343614","1451","1","1","0"
"100000343564","1077","1","1","0"
"100000343564","2618","1","1","0"
"100000339059","2603","1","28","0"
"100000343564","729","1","1","0"
"100000343564","1409","1","1","0"
"100000343564","2147","1","1","0"
"100000343614","1729","1","1","0"
"100000343572","2458","1","1","0"
"100000339109","997","1","0","0"
"100000343697","1755","1","1","0"
"100000343697","1750","1","1","0"
"100000342012","1135","1","6","0"
"100000343705","2327","1","1","0"
"100000343671","1006","1","1","0"
"100000343655","1924","1","1","0"
"100000338143","1421","1","1","0"
"100000338143","1179","1","3","0"
"100000339901","743","1","0","0"
"100000343622","1656","1","1","0"
"100000343572","2303","1","1","0"
"100000346831","2809","1","1","0"
"100000339059","1390","1","2","0"
"100000340909","1327","1","18","0"
"100000343648","1547","1","1","0"
"100000343622","2582","1","1","0"
"100000343572","2314","1","1","0"
"100000343705","2526","1","1","0"
"100000339059","1128","1","2","0"
"100000343598","2547","1","1","0"
"100000343697","1082","1","1","0"
"100000338382","722","1","4","0"
"100000343606","2273","1","1","0"
"100000343655","817","1","1","0"
"100000343580","1343","1","1","0"
"100000339109","613","1","1","0"
"100000343614","2141","1","1","0"
"100000340610","1687","1","1","0"
"100000343655","2358","1","1","0"
"100000343572","2450","1","1","0"
"100000343663","1943","1","1","0"
"100000343572","1744","1","1","0"
"100000343564","1042","1","1","0"
"100000343556","1866","1","1","0"
"100000343705","844","1","1","0"
"100000343689","1658","1","1","0"
"100000343606","2152","1","1","0"
"100000342020","1727","1","7","0"
"100000339331","1404","1","1","0"
"100000343598","2576","1","1","0"
"100000343598","1889","1","1","0"
"100000339109","3178","1","1","0"
"100000343655","909","1","1","0"
"100000343648","1101","1","1","0"
"100000343549","646","1","1","0"
"100000343689","2483","1","1","0"
"100000339901","857","1","3","0"
"100000339059","3183","1","60","0"
"100000343556","1808","1","1","0"
"100000343606","2157","1","1","0"
"100000343655","2337","1","1","0"
"100000343663","2262","1","1","0"
"100000343572","1450","1","1","0"
"100000343606","1130","1","1","0"
"100000343689","2242","1","1","0"
"100000343606","1928","1","1","0"
"100000343697","1269","1","1","0"
"100000343705","1928","1","1","0"
"100000343598","2085","1","1","0"
"100000343630","1346","1","1","0"
"100000343556","1014","1","1","0"
"100000343622","1105","1","1","0"
"100000343549","1045","1","1","0"
"100000343598","2169","1","1","0"
"100000343655","758","1","1","0"
"100000343655","1687","1","1","0"
"100000343606","2249","1","1","0"
"100000338267","2344","1","5","0"
"100000338143","1749","1","3","0"
"100000339109","846","1","3","0"
"100000343598","1178","1","1","0"
"100000343580","1084","1","1","0"
"100000343614","1821","1","1","0"
"100000338267","2784","1","19","0"
"100000343572","1325","1","1","0"
"100000343564","2245","1","1","0"
"100000343648","1859","1","1","0"
"100000343655","1855","1","1","0"
"100000343606","2494","1","1","0"
"100000342012","2761","1","671","0"
"100000343622","2220","1","1","0"
"100000343556","2297","1","1","0"
"100000339059","1960","1","49","0"
"100000343663","2243","1","1","0"
"100000339299","629","1","1","0"
"100000343614","2290","1","1","0"
"100000343630","1753","1","1","0"
"100000343663","1889","1","1","0"
"100000339042","594","1","2","0"
"100000342012","1795","1","1","0"
"100000343648","2380","1","1","0"
"100000339901","1055","1","0","0"
"100000346344","2762","1","1","0"
"100000339059","2406","1","10","0"
"100000339059","1619","1","1","0"
"100000343697","1625","1","1","0"
"100000339109","874","1","2","0"
"100000343671","1729","1","1","0"
"100000343671","883","1","1","0"
"100000341105","2603","1","1","0"
"100000343556","893","1","1","0"
"100000343663","1732","1","1","0"
"100000339059","886","1","16","1"
"10000007905","133","1","0","0"
"100000343580","2480","1","1","0"
"100000343556","592","1","1","0"
"100000343549","1858","1","1","0"
"100000338606","738","1","0","0"
"100000343663","1019","1","1","0"
"100000343655","2578","1","1","0"
"100000343572","1883","1","1","0"
"100000343564","2355","1","1","0"
"100000339331","1430","1","4","0"
"100000343549","1019","1","1","0"
"100000342012","1744","1","7","0"
"100000343655","1814","1","1","0"
"100000338143","887","1","28","0"
"100000343580","2478","1","1","0"
"100000343689","1055","1","1","0"
"100000343630","709","1","1","0"
"100000343705","2541","1","1","0"
"100000343622","1261","1","1","0"
"100000339711","965","1","1","0"
"100000339729","887","1","1","0"
"100000343648","1715","1","1","0"
"100000338143","862","1","2","0"
"100000343705","2508","1","1","0"
"100000343549","2299","1","1","0"
"100000343630","2368","1","1","0"
"100000343572","2437","1","1","0"
"100000343655","1343","1","1","0"
"100000343556","1057","1","1","0"
"100000343556","2639","1","1","0"
"100000339323","2408","1","2","0"
"100000343614","1684","1","1","0"
"100000339059","877","1","44","0"
"100000343606","1676","1","1","0"
"100000343564","2619","1","1","0"
"100000343671","2462","1","1","0"
"100000340446","2570","1","0","0"
"100000342038","1713","1","1","0"
"100000343564","2180","1","1","0"
"100000339109","1066","1","2","0"
"100000343598","1952","1","1","0"
"100000343580","1875","1","1","0"
"100000343614","1888","1","1","0"
"100000343705","2152","1","1","0"
"100000341113","1149","1","0","0"
"100000343689","2590","1","1","0"
"100000343572","2501","1","1","0"
"100000343556","2283","1","1","0"
"100000343580","2362","1","1","0"
"100000339711","892","1","7","0"
"100000343606","900","1","1","0"
"100000343705","1885","1","1","0"
"100000339059","963","1","7","0"
"100000343697","2562","1","1","0"
"100000343572","2463","1","1","0"
"100000338143","1752","1","1","0"
"100000343705","2173","1","1","0"
"100000343671","1882","1","1","0"
"100000343689","2546","1","1","0"
"100000343671","2349","1","1","0"
"100000343648","2258","1","1","0"
"100000343572","2421","1","1","0"
"100000343648","557","1","1","0"
"100000343598","901","1","1","0"
"100000339109","1367","1","0","0"
"100000343689","1070","1","1","0"
"100000343648","2072","1","1","0"
"100000339059","1398","1","5","0"
"100000343580","1636","1","1","0"
"100000343655","1857","1","1","0"
"100000343648","1444","1","1","0"
"100000343655","2245","1","1","0"
"100000343614","1022","1","1","0"
"100000343614","758","1","1","0"
"100000339059","567","1","4","0"
"100000340701","1173","1","0","1"
"100000343663","1007","1","1","0"
"100000343564","855","1","1","0"
"100000339059","2360","1","14","0"
"100000343663","2324","1","1","0"
"100000338267","2162","1","13","0"
"100000337798","254","1","0","0"
"100000343598","898","1","1","0"
